"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201210","26","22,000","13","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201210","29","19,500","13","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201210","30","15,500","6","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201211","1","17,500","9","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201212","4","17,500","12","2007","용포2길 57-15",""
"세종특별자치시 부강면 부강리","976-2","0976","0002","대광","59.4","201212","5","5,000","2","1988","부강신대길 56-17",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.86","201202","10","5,000","2","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.86","201204","3","3,700","8","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.86","201206","8","7,400","6","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","81.78","201206","19","6,000","2","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.86","201209","3","4,800","4","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.86","201210","30","7,600","4","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","498-7","0498","0007","대신하나로","59.86","201212","17","7,500","14","2002","부강로 29-12",""
"세종특별자치시 부강면 부강리","401-173","0401","0173","삼호","45.24","201204","4","2,700","1","1990","부강신대길 53",""
"세종특별자치시 부강면 부강리","401-48","0401","0048","주연","59.82","201202","16","7,050","9","1992","부촌길 60",""
"세종특별자치시 부강면 부강리","401-48","0401","0048","주연","59.82","201203","12","6,150","15","1992","부촌길 60",""
"세종특별자치시 부강면 부강리","401-48","0401","0048","주연","59.82","201203","29","7,800","10","1992","부촌길 60",""
"세종특별자치시 부강면 부강리","401-48","0401","0048","주연","59.82","201207","4","7,400","1","1992","부촌길 60",""
"세종특별자치시 부강면 부강리","401-48","0401","0048","주연","59.82","201210","22","8,500","5","1992","부촌길 60",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201201","20","5,500","1","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201201","31","5,250","2","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201202","9","5,200","9","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201203","9","5,850","6","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201203","10","6,000","6","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201203","16","6,000","7","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201203","18","6,000","6","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201206","4","6,200","4","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.83","201206","19","6,000","2","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201207","2","7,350","14","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201207","9","5,950","15","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201208","20","7,000","4","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.77","201211","7","6,800","3","1994","부강3길 29-11",""
"세종특별자치시 부강면 부강리","970-3","0970","0003","청솔","49.83","201211","10","5,500","10","1994","부강3길 29-11",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201201","30","5,000","9","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201202","22","4,600","11","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201202","23","4,500","9","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201203","5","3,700","8","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201203","19","5,700","3","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201204","7","4,000","10","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201204","20","4,800","2","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","82.09","201205","4","5,500","10","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201205","25","4,200","3","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201206","18","4,550","3","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201208","8","3,600","1","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201209","6","4,500","4","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201209","9","4,900","5","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201209","10","4,300","10","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201210","5","4,300","11","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201210","8","3,800","12","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201210","8","3,800","12","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201210","8","3,800","12","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201210","30","3,000","12","1996","세종로 4283",""
"세종특별자치시 소정면 운당리","35-1","0035","0001","무궁화","59.4","201211","29","5,000","8","1996","세종로 4283",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201201","29","6,800","10","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","59.858","201201","31","7,800","7","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201202","7","5,100","1","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201202","15","5,000","6","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","49.277","201203","7","5,300","6","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","31.758","201203","17","3,400","4","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","31.758","201203","24","4,000","5","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","41.328","201203","24","5,000","7","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","31.758","201203","26","4,000","5","2001","태산로 58",""
"세종특별자치시 연동면 명학리","255","0255","0000","다산청정","31.758","201203","27","4,000","5","2001","태산로 58",""
